chr17	46647009	46648009
chr17	46796837	46797837
chr17	46894091	46895091
chr17	47099474	47100474
chr17	47109246	47110246
chr17	47485022	47486022
chr17	47938156	47939156
chr17	47976014	47977014
chr17	48153567	48154567
chr17	48172099	48173099
chr17	48350178	48351178
chr17	48585350	48586350
chr17	48624044	48625044
chr17	48979872	48980872
chr17	49027343	49028343
chr17	49230339	49231339
chr17	49675902	49676902
chr17	49761294	49762294
chr17	49816410	49817410
chr17	50853342	50854342
chr17	51072258	51073258
chr17	51138519	51139519
chr17	52333601	52334601
chr17	53543807	53544807
chr17	53947137	53948137
chr17	54067420	54068420
chr17	55002132	55003132
chr17	55087187	55088187
chr17	55311805	55312805
chr17	55543226	55544226
chr17	55673146	55674146
chr17	55685496	55686496
chr17	55748959	55749959
chr17	55996951	55997951
chr17	56003939	56004939
chr17	56023037	56024037
chr17	56084511	56085511
chr17	56190067	56191067
chr17	56429156	56430156
chr17	56430067	56431067
chr17	56475707	56476707
chr17	56832733	56833733
chr17	56995031	56996031
chr17	57232034	57233034
chr17	57408436	57409436
chr17	57443354	57444354
chr17	57696695	57697695
chr17	57917582	57918582
chr17	58114104	58115104
chr17	60178077	60179077
chr17	60704538	60705538
chr17	60782856	60783856
chr17	60817165	60818165
chr17	61627234	61628234
chr17	61677732	61678732
chr17	61818851	61819851
chr17	61919637	61920637
chr17	61926151	61927151
chr17	62102836	62103836
chr17	62398058	62399058
chr17	63132914	63133914
chr17	63490986	63491986
chr17	63511804	63512804
chr17	63568666	63569666
chr17	63786074	63787074
chr17	64300661	64301661
chr17	64445802	64446802
chr17	64825357	64826357
chr17	64956448	64957448
chr17	65486173	65487173
chr17	65515714	65516714
chr17	65748054	65749054
chr17	65970546	65971546
chr17	66015576	66016576
chr17	67444356	67445356
chr17	67529540	67530540
chr17	69028604	69029604
chr17	69029193	69030193
chr17	69823974	69824974
chr17	70026109	70027109
chr17	70146890	70147890
chr17	70472373	70473373
chr17	71127855	71128855
chr17	71306691	71307691
chr17	71337808	71338808
chr17	71816857	71817857
chr17	72114406	72115406
chr17	72206867	72207867
chr17	72241205	72242205
chr17	72848048	72849048
chr17	72978069	72979069
chr17	73030687	73031687
chr17	73246807	73247807
chr17	73284544	73285544
chr17	73389422	73390422
chr17	73780747	73781747
chr17	73826147	73827147
chr17	73851658	73852658
chr17	74009937	74010937
chr17	74101888	74102888
chr17	74130988	74131988
chr17	74518781	74519781
chr17	74733088	74734088
chr17	75084250	75085250
chr17	75387434	75388434
chr17	75782818	75783818
chr17	75920455	75921455
chr17	75944527	75945527
chr17	76182624	76183624
chr17	76352009	76353009
chr17	76361414	76362414
chr17	76606916	76607916
chr17	77188788	77189788
chr17	77923366	77924366
chr17	78127663	78128663
chr17	78750766	78751766
chr17	78801117	78802117
chr17	79215096	79216096
chr17	79367317	79368317
chr17	79603679	79604679
chr17	79633202	79634202
chr17	79826880	79827880
chr17	79925504	79926504
chr17	79980616	79981616
chr17	80056220	80057220
chr17	80452081	80453081
chr17	80476962	80477962
chr18	376807	377807
chr18	685886	686886
chr18	839067	840067
chr18	903323	904323
chr18	1014908	1015908
chr18	1090494	1091494
chr18	2535358	2536358
chr18	2655247	2656247
chr18	3129001	3130001
chr18	3466530	3467530
chr18	3554014	3555014
chr18	3603320	3604320
chr18	3665530	3666530
chr18	4118969	4119969
chr18	4124893	4125893
chr18	4233169	4234169
chr18	4352783	4353783
chr18	4362427	4363427
chr18	4854347	4855347
chr18	4987762	4988762
chr18	6613257	6614257
chr18	6752242	6753242
chr18	8083935	8084935
chr18	8232461	8233461
chr18	8661941	8662941
chr18	8717044	8718044
chr18	8724180	8725180
chr18	8959198	8960198
chr18	9643226	9644226
chr18	9803167	9804167
chr18	10145261	10146261
chr18	11688665	11689665
chr18	11807813	11808813
chr18	12336032	12337032
chr18	12377314	12378314
chr18	12479277	12480277
chr18	12647488	12648488
chr18	12885323	12886323
chr18	13500155	13501155
chr18	13610708	13611708
chr18	13823557	13824557
chr18	18966519	18967519
chr18	19505461	19506461
chr18	19513743	19514743
chr18	20401737	20402737
chr18	20436473	20437473
chr18	20494289	20495289
chr18	20512651	20513651
chr18	20749309	20750309
chr18	20839950	20840950
chr18	20861532	20862532
chr18	21085175	21086175
chr18	21718417	21719417
chr18	21756402	21757402
chr18	21958250	21959250
chr18	21977478	21978478
chr18	22006164	22007164
chr18	22503699	22504699
chr18	22563254	22564254
chr18	22627647	22628647
chr18	23255143	23256143
chr18	23323212	23324212
chr18	24105789	24106789
chr18	24507455	24508455
chr18	24536565	24537565
chr18	25141202	25142202
chr18	25241392	25242392
chr18	25866789	25867789
chr18	27442479	27443479
chr18	27868671	27869671
chr18	28343706	28344706
chr18	28355271	28356271
chr18	28367068	28368068
chr18	28805233	28806233
chr18	29405548	29406548
chr18	29737705	29738705
chr18	30128417	30129417
chr18	30128862	30129862
chr18	31164748	31165748
chr18	31416847	31417847
chr18	32239316	32240316
chr18	32904627	32905627
chr18	33077469	33078469
chr18	33430992	33431992
chr18	33552077	33553077
chr18	33708811	33709811
chr18	33909398	33910398
chr18	34213624	34214624
chr18	34408392	34409392
chr18	34527457	34528457
chr18	34739718	34740718
chr18	34797785	34798785
chr18	34941282	34942282
chr18	34941787	34942787
chr18	34973534	34974534
chr18	35063234	35064234
chr18	35069663	35070663
chr18	35134038	35135038
chr18	35156730	35157730
chr18	35164959	35165959
chr18	35220175	35221175
chr18	35278137	35279137
chr18	35564787	35565787
chr18	35982149	35983149
chr18	36006951	36007951
chr18	36132536	36133536
chr18	36713913	36714913
chr18	37171316	37172316
chr18	38458039	38459039
chr18	41285506	41286506
chr18	41425926	41426926
chr18	41628515	41629515
chr18	42258608	42259608
chr18	42523187	42524187
chr18	42525694	42526694
chr18	42995267	42996267
chr18	43841374	43842374
chr18	43915145	43916145
chr18	44076778	44077778
chr18	44237773	44238773
chr18	44256164	44257164
chr18	44478840	44479840
chr18	44496904	44497904
chr18	44935647	44936647
chr18	45086801	45087801
chr18	45087326	45088326
chr18	45494075	45495075
chr18	45606507	45607507
chr18	45840756	45841756
chr18	46485871	46486871
chr18	46991269	46992269
chr18	47026574	47027574
chr18	47278130	47279130
chr18	47794478	47795478
chr18	47813823	47814823
chr18	48033009	48034009
chr18	48232248	48233248
chr18	48543212	48544212
chr18	48694135	48695135
chr18	48723571	48724571
chr18	48944325	48945325
chr18	49136614	49137614
chr18	51092752	51093752
chr18	51376979	51377979
chr18	51649895	51650895
chr18	51773038	51774038
chr18	51883557	51884557
chr18	52055458	52056458
chr18	52274518	52275518
chr18	52776732	52777732
chr18	53018868	53019868
chr18	53068797	53069797
chr18	53133741	53134741
chr18	53155432	53156432
chr18	53249220	53250220
chr18	53435180	53436180
chr18	54318320	54319320
chr18	54540681	54541681
chr18	54653742	54654742
chr18	54742646	54743646
chr18	54744320	54745320
chr18	55020792	55021792
chr18	55736859	55737859
chr18	56006207	56007207
chr18	56179102	56180102
chr18	56251676	56252676
chr18	56278530	56279530
chr18	56475199	56476199
chr18	56943038	56944038
chr18	57053796	57054796
chr18	57348450	57349450
chr18	57357164	57358164
chr18	57504509	57505509
chr18	57531035	57532035
chr18	58160028	58161028
chr18	58471328	58472328
chr18	59304155	59305155
chr18	59304811	59305811
chr18	59990544	59991544
chr18	60382022	60383022
chr18	60433242	60434242
chr18	60984945	60985945
chr18	61034511	61035511
chr18	62924078	62925078
chr18	63573603	63574603
chr18	63938869	63939869
chr18	64343589	64344589
chr18	64512487	64513487
chr18	65752179	65753179
chr18	67054125	67055125
chr18	67330578	67331578
chr18	67373022	67374022
chr18	67546091	67547091
chr18	67888290	67889290
chr18	70912262	70913262
chr18	71098581	71099581
chr18	71958112	71959112
chr18	72078973	72079973
chr18	72633124	72634124
chr18	73062120	73063120
chr18	74391568	74392568
chr18	74826771	74827771
chr18	75898561	75899561
chr18	75967734	75968734
chr18	76739571	76740571
chr18	76743236	76744236
chr18	76941698	76942698
chr18	77138572	77139572
chr18	77381730	77382730
chr18	77416982	77417982
chr18	77861860	77862860
chr18	77876623	77877623
chr19	571780	572780
chr19	861428	862428
chr19	1025866	1026866
chr19	1028105	1029105
chr19	1268818	1269818
chr19	1315336	1316336
chr19	1383341	1384341
chr19	1438113	1439113
chr19	1470337	1471337
chr19	1605088	1606088
chr19	2028379	2029379
chr19	2041829	2042829
chr19	2042065	2043065
chr19	2095789	2096789
chr19	2239494	2240494
chr19	2427140	2428140
chr19	2462740	2463740
chr19	2540455	2541455
chr19	2819277	2820277
chr19	2983694	2984694
chr19	3046737	3047737
chr19	3159230	3160230
chr19	3357298	3358298
chr19	3517901	3518901
chr19	3572301	3573301
chr19	4007215	4008215
chr19	4246403	4247403
chr19	4390214	4391214
chr19	4408754	4409754
chr19	4638892	4639892
chr19	4742553	4743553
chr19	4968564	4969564
chr19	5498828	5499828
chr19	5585551	5586551
chr19	5680169	5681169
chr19	5719760	5720760
chr19	5903322	5904322
chr19	6216602	6217602
chr19	6372194	6373194
chr19	6412137	6413137
chr19	6737279	6738279
chr19	7553367	7554367
chr19	7586988	7587988
chr19	7616059	7617059
chr19	7989741	7990741
chr19	8008096	8009096
chr19	8034166	8035166
chr19	8070193	8071193
chr19	8407712	8408712
chr19	8407967	8408967
chr19	8454332	8455332
chr19	9180463	9181463
chr19	9903153	9904153
chr19	9944998	9945998
chr19	10138028	10139028
chr19	10379803	10380803
chr19	10612967	10613967
chr19	10998886	10999886
chr19	11070914	11071914
chr19	11071118	11072118
chr19	11641030	11642030
chr19	11646572	11647572
chr19	11804323	11805323
chr19	11877288	11878288
chr19	11877528	11878528
chr19	12146061	12147061
chr19	12405310	12406310
chr19	12476313	12477313
chr19	12868009	12869009
chr19	12885957	12886957
chr19	12900410	12901410
chr19	12902973	12903973
chr19	12912226	12913226
chr19	12912426	12913426
chr19	13056546	13057546
chr19	13075801	13076801
chr19	13162086	13163086
chr19	13227125	13228125
chr19	13228410	13229410
chr19	13231238	13232238
chr19	13275049	13276049
chr19	13277900	13278900
chr19	13905353	13906353
chr19	13991695	13992695
chr19	14088745	14089745
chr19	14590475	14591475
chr19	14606646	14607646
chr19	14639727	14640727
chr19	16770379	16771379
chr19	17270443	17271443
chr19	17291827	17292827
chr19	17325687	17326687
chr19	17402928	17403928
chr19	17403145	17404145
chr19	17606722	17607722
chr19	17798454	17799454
chr19	17877106	17878106
chr19	18313197	18314197
chr19	18456673	18457673
chr19	18561441	18562441
chr19	18699105	18700105
chr19	18900428	18901428
chr19	19106322	19107322
chr19	19174151	19175151
chr19	19280642	19281642
chr19	19285512	19286512
chr19	19302476	19303476
chr19	19572744	19573744
chr19	19599818	19600818
chr19	19626583	19627583
chr19	19685943	19686943
chr19	19780498	19781498
chr19	19886731	19887731
chr19	20478437	20479437
chr19	21404943	21405943
chr19	21687841	21688841
chr19	21886792	21887792
chr19	28781841	28782841
chr19	29314154	29315154
chr19	29371608	29372608
chr19	29440170	29441170
chr19	29653306	29654306
chr19	29751065	29752065
chr19	29858495	29859495
chr19	30086720	30087720
chr19	30603823	30604823
chr19	30669623	30670623
chr19	30715976	30716976
chr19	30864155	30865155
chr19	31909668	31910668
chr19	32064888	32065888
chr19	33462546	33463546
chr19	33522993	33523993
chr19	34012182	34013182
chr19	34129059	34130059
chr19	34715608	34716608
chr19	34992055	34993055
chr19	35399970	35400970
chr19	35531629	35532629
chr19	35557763	35558763
chr19	35580961	35581961
chr19	35693923	35694923
chr19	35738412	35739412
chr19	36207422	36208422
chr19	36238836	36239836
chr19	36468035	36469035
chr19	36618361	36619361
chr19	37701094	37702094
chr19	38186128	38187128
chr19	38545995	38546995
chr19	38718604	38719604
chr19	38754754	38755754
chr19	38864640	38865640
chr19	38893211	38894211
chr19	39151657	39152657
chr19	39156390	39157390
chr19	39183755	39184755
chr19	39637442	39638442
chr19	39793654	39794654
chr19	39880971	39881971
chr19	39902414	39903414
chr19	40854023	40855023
chr19	40931303	40932303
chr19	40949843	40950843
chr19	41220612	41221612
chr19	41488334	41489334
chr19	42384848	42385848
chr19	42435109	42436109
chr19	42536273	42537273
chr19	42772856	42773856
chr19	42783650	42784650
chr19	42975611	42976611
chr19	44074028	44075028
chr19	44100100	44101100
chr19	44278264	44279264
chr19	44487640	44488640
chr19	44487844	44488844
chr19	45261063	45262063
chr19	45393209	45394209
chr19	45580389	45581389
chr19	45581935	45582935
chr19	45582497	45583497
chr19	45582826	45583826
chr19	45930624	45931624
chr19	45947202	45948202
chr19	46145055	46146055
chr19	46184447	46185447
chr19	46384987	46385987
chr19	46425223	46426223
chr19	46463553	46464553
chr19	46512687	46513687
chr19	46714334	46715334
chr19	47040428	47041428
chr19	47103874	47104874
chr19	47538732	47539732
chr19	47551540	47552540
chr19	47616571	47617571
chr19	47660246	47661246
chr19	47730363	47731363
chr19	47894602	47895602
chr19	48018208	48019208
chr19	48102047	48103047
chr19	48122821	48123821
chr19	48322776	48323776
chr19	48352612	48353612
chr19	48684471	48685471
chr19	48758720	48759720
chr19	48793576	48794576
chr19	49147719	49148719
chr19	49149432	49150432
chr19	49177342	49178342
chr19	49237859	49238859
chr19	49315210	49316210
chr19	49436390	49437390
chr19	49457526	49458526
chr19	49485253	49486253
chr19	49588066	49589066
chr19	49654771	49655771
chr19	49906691	49907691
chr19	49990923	49991923
chr19	49999039	50000039
chr19	49999239	50000239
chr19	50143133	50144133
chr19	50168737	50169737
chr19	50168956	50169956
chr19	50316013	50317013
chr19	50392937	50393937
chr19	50490068	50491068
chr19	51014208	51015208
chr19	51040719	51041719
chr19	51227864	51228864
chr19	51280874	51281874
chr19	51297804	51298804
chr19	51611352	51612352
chr19	53003443	53004443
chr19	53219473	53220473
chr19	54023648	54024648
chr19	54147022	54148022
chr19	54164104	54165104
chr19	54285669	54286669
chr19	54460314	54461314
chr19	54618562	54619562
chr19	54931782	54932782
chr19	55404514	55405514
chr19	55628555	55629555
chr19	55671588	55672588
chr19	55849752	55850752
chr19	55919021	55920021
chr19	55975825	55976825
chr19	55978826	55979826
chr19	56820625	56821625
chr19	58280417	58281417
chr19	58919428	58920428
chr19	59010466	59011466
chr19	59092256	59093256
chr2	136388	137388
chr2	284111	285111
chr2	505707	506707
chr2	729047	730047
chr2	826407	827407
chr2	1628859	1629859
chr2	1711522	1712522
chr2	1990092	1991092
chr2	2392742	2393742
chr2	2791485	2792485
chr2	3269439	3270439
chr2	3381218	3382218
chr2	3382925	3383925
chr2	3605468	3606468
chr2	4428560	4429560
chr2	5264790	5265790
chr2	5513042	5514042
chr2	5865990	5866990
chr2	6053766	6054766
chr2	6209147	6210147
chr2	6779698	6780698
chr2	6819308	6820308
chr2	7330353	7331353
chr2	7349584	7350584
chr2	8333472	8334472
chr2	8818509	8819509
chr2	9282489	9283489
chr2	9357862	9358862
chr2	9615511	9616511
chr2	9687073	9688073
chr2	10261961	10262961
chr2	10262162	10263162
chr2	11272457	11273457
chr2	11295187	11296187
chr2	11886269	11887269
chr2	12236216	12237216
chr2	12858679	12859679
chr2	13751780	13752780
chr2	13962200	13963200
chr2	14371991	14372991
chr2	14470695	14471695
chr2	14653834	14654834
chr2	14772216	14773216
chr2	15295811	15296811
chr2	15399123	15400123
chr2	15887617	15888617
chr2	16083109	16084109
chr2	16098005	16099005
chr2	16347595	16348595
chr2	16365846	16366846
chr2	17240019	17241019
chr2	17760619	17761619
chr2	18008254	18009254
chr2	18011540	18012540
chr2	18958487	18959487
chr2	19285827	19286827
chr2	20550171	20551171
chr2	20580966	20581966
chr2	20766831	20767831
chr2	20814017	20815017
chr2	21290769	21291769
chr2	22288631	22289631
chr2	22388174	22389174
chr2	22744216	22745216
chr2	22917425	22918425
chr2	23697625	23698625
chr2	24149611	24150611
chr2	24298770	24299770
chr2	24815055	24816055
chr2	25044577	25045577
chr2	25312489	25313489
chr2	25482232	25483232
chr2	25492613	25493613
chr2	25499816	25500816
chr2	25668070	25669070
chr2	26143542	26144542
chr2	28974133	28975133
chr2	30123806	30124806
chr2	30524055	30525055
chr2	30639921	30640921
chr2	30874786	30875786
chr2	31108605	31109605
chr2	32235531	32236531
chr2	33141173	33142173
chr2	33621200	33622200
chr2	34467051	34468051
chr2	35324133	35325133
chr2	36047485	36048485
chr2	36214339	36215339
chr2	36497575	36498575
chr2	36638951	36639951
chr2	36686688	36687688
chr2	36980676	36981676
chr2	37193272	37194272
chr2	37432743	37433743
chr2	37883736	37884736
chr2	37899286	37900286
chr2	38152114	38153114
chr2	38264859	38265859
chr2	38342083	38343083
chr2	38504698	38505698
chr2	38671074	38672074
chr2	39011342	39012342
chr2	39174461	39175461
chr2	40374211	40375211
chr2	41393905	41394905
chr2	41956842	41957842
chr2	42164244	42165244
chr2	42175250	42176250
chr2	42256995	42257995
chr2	42259129	42260129
chr2	42588234	42589234
chr2	42721670	42722670
chr2	42772788	42773788
chr2	42794810	42795810
chr2	43037185	43038185
chr2	43327659	43328659
chr2	43444705	43445705
chr2	44588528	44589528
chr2	44647542	44648542
chr2	44657111	44658111
chr2	44771138	44772138
chr2	45017102	45018102
chr2	45028028	45029028
chr2	45029685	45030685
chr2	45236163	45237163
chr2	46185606	46186606
chr2	46456215	46457215
chr2	46931417	46932417
chr2	47261841	47262841
chr2	47549937	47550937
chr2	47572905	47573905
chr2	47596706	47597706
chr2	47629488	47630488
